Title,Authors,Institutes,Submission Date
LieRE: Lie Rotational Positional Encodings,"['Sophie Ostmeier', 'Brian Axelrod', 'Maya Varma', 'Michael Moseley', 'Akshay S Chaudhari', 'Curtis Langlotz']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","14 June, 2024"
BILBO: BILevel Bayesian Optimization,"['Ruth Wan Theng Chew', 'Quoc Phong Nguyen', 'Bryan Kian Hsiang Low']","['Not Found', 'Not Found', 'Not Found']","4 February, 2025"
Token Assorted: Mixing Latent and Text Tokens for Improved Language Model Reasoning,"['DiJia Su', 'Hanlin Zhu', 'Yingchen Xu', 'Jiantao Jiao', 'Yuandong Tian', 'Qinqing Zheng']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","5 February, 2025"
Quadratic Upper Bound for Boosting Robustness,"['Euijin You', 'Hyang-Won Lee']","['Not Found', 'Not Found']",Not Found
Towards Global-level Mechanistic Interpretability: A Perspective of Modular Circuits of Large Language Models,"['Yinhan He', 'Wendy Zheng', 'Yushun Dong', 'Yaochen Zhu', 'Chen Chen', 'Jundong Li']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
Contrastive Localized Language-Image Pre-Training,"['Hong-You Chen', 'Zhengfeng Lai', 'Haotian Zhang', 'Xinze Wang', 'Marcin Eichner', 'Keen You', 'Meng Cao', 'Bowen Zhang', 'Yinfei Yang', 'Zhe Gan']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","3 October, 2024"
Concurrent Reinforcement Learning with Aggregated States via  Randomized Least Squares Value Iteration,"['Yan Chen', 'Qinxun Bai', 'Yiteng Zhang', 'Maria Dimakopoulou', 'Shi Dong', 'Qi Sun', 'Zhengyuan Zhou']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
SEAD: Unsupervised Ensemble of Streaming Anomaly Detectors,"['Saumya Gaurang Shah', 'Abishek Sankararaman', 'Balakrishnan Murali Narayanaswamy', 'Vikramank Singh']","['Amazon(amazon.com)', 'Amazon(amazon.com)', 'Amazon(amazon.com)', 'Learned Systems Group, AWS(amazon.com)']",Not Found
WOMD-Reasoning: A Large-Scale Dataset for Interaction Reasoning in Driving,"['Yiheng Li', 'Cunxin Fan', 'Chongjian GE', 'Seth Z. Zhao', 'Chenran Li', 'Chenfeng Xu', 'Huaxiu Yao', 'Masayoshi Tomizuka', 'Bolei Zhou', 'Chen Tang', 'Mingyu Ding', 'Wei Zhan']","['University of California, Berkeley(berkeley.edu)', 'Not Found', 'Adobe Research,Adobe Systems(adobe.com)', 'Computer Science,UCLA Computer Science Department, University of California, Los Angeles(cs.ucla.edu)', 'Not Found', 'Computer Science,University of Texas at Austin(cs.utexas.edu)', 'Department of Computer Science, University of North Carolina at Chapel Hill(cs.unc.edu)', 'Department of Mechanical Engineering,University of California Berkeley(berkeley.edu)', 'Computer Science,University of California, Los Angeles(ucla.edu)', 'Computer Science,University of Texas at Austin(utexas.edu)', 'Department of Computer Science, University of North Carolina at Chapel Hill(cs.unc.edu)', 'Not Found']","5 July, 2024"
Model Swarms: Collaborative Search to Adapt LLM Experts via Swarm Intelligence,"['Shangbin Feng', 'Zifeng Wang', 'Yike Wang', 'Sayna Ebrahimi', 'Hamid Palangi', 'Lesly Miculicich', 'Achin Kulshrestha', 'Nathalie Rauschmayr', 'Yejin Choi', 'Yulia Tsvetkov', 'Chen-Yu Lee', 'Tomas Pfister']","['University of Washington(cs.washington.edu)', 'Google(google.com)', 'Department of Computer Science, University of Washington(cs.washington.edu)', 'Google DeepMind(google.com)', 'Google(google.com)', 'Google(google.com)', 'AR,Google(google.com)', 'Google(google.com)', 'Computer Science,Computer Science Department, Stanford University(cs.stanford.edu)', 'Department of Computer Science, University of Washington(cs.washington.edu)', 'Google(google.com)', 'Google(google.com)']","14 October, 2024"
An Asymptotically Optimal Approximation Algorithm for Multiobjective Submodular Maximization at Scale,"['Fabian Christian Spaeh', 'Atsushi Miyauchi']","['Boston University, Boston University(bu.edu)', 'CENTAI Institute(centai.eu)']","14 May, 2025"
Explainable Concept Generation through Vision-Language Preference Learning for Understanding Neural Networks' Internal Representations,"['Aditya Taparia', 'Som Sagar', 'Ransalu Senanayake']","['Computer Science,Arizona State University(asu.edu)', 'Computer Science,Arizona State University(asu.edu)', 'School of Computing and Augmented Intelligence,Arizona State University(asu.edu)']","23 August, 2024"
Leveraging Offline Data in Linear Latent Contextual Bandits,"['Chinmaya Kausik', 'Kevin Tan', 'Ambuj Tewari']","['University of Michigan - Ann Arbor(umich.edu)', 'Statistics and Data Science,Wharton Statistics Department, The Wharton School(statistics.wharton.upenn.edu)', 'University of Michigan - Ann Arbor(umich.edu)']","27 May, 2024"
Automated Hypothesis Validation with Agentic Sequential Falsifications,"['Kexin Huang', 'Ying Jin', 'Ryan Li', 'Michael Y. Li', 'Emmanuel Candes', 'Jure Leskovec']","['Computer Science,Stanford University(stanford.edu)', 'Department of Statistics and Data Science,The Wharton School, University of Pennsylvania(wharton.upenn.edu)', 'Computer Science,Computer Science Department, Stanford University(cs.stanford.edu)', 'Computer Science,Stanford University(stanford.edu)', 'Stanford University(stanford.edu)', 'Department of Computer Science,Stanford University(stanford.edu)']",February 2025
MELON: Provable Defense Against Indirect Prompt Injection Attacks in AI Agents,"['Kaijie Zhu', 'Xianjun Yang', 'Jindong Wang', 'Wenbo Guo', 'William Yang Wang']","['University of California, Santa Barbara(ucsb.edu)', 'Facebook(meta.com)', 'Department of Data Science,William & Mary(wm.edu)', 'University of California, Santa Barbara(ucsb.edu)', 'Computer Science,UC Santa Barbara(ucsb.edu)']","7 February, 2025"
Improving the Variance of Differentially Private Randomized Experiments through Clustering,"['Adel Javanmard', 'Vahab Mirrokni', 'Jean Pouget-Abadie']","['Data Sciences and Operations,University of Southern California(usc.edu)', 'Google Research,Google Research(google.com)', 'Harvard University(harvard.edu)']","2 August, 2023"
Learn from Downstream and Be Yourself in Multimodal Large Language Models Fine-Tuning,"['Wenke Huang', 'Jian Liang', 'Zekun Shi', 'Didi Zhu', 'Guancheng Wan', 'He Li', 'Bo Du', 'Dacheng Tao', 'Mang Ye']","['Wuhan University,Wuhan University(whu.edu.cn)', 'School of Computer Science,Wuhan University(whu.edu.cn)', 'Xiaomi Corporation(xiaomi.com)', 'Computer Science and Technology,Zhejiang University(zju.edu.cn)', 'Not Found', 'School of Computer Science,Wuhan University(whu.edu.cn)', 'School of Computer Science,Wuhan University(whu.edu.cn)', 'Not Found', 'Wuhan University(whu.edu.cn)']",November 2024
Invariance Makes LLM Unlearning Resilient Even to Unanticipated Downstream Fine-Tuning,"['Changsheng Wang', 'Yihua Zhang', 'Jinghan Jia', 'Parikshit Ram', 'Dennis Wei', 'Yuguang Yao', 'Soumyadeep Pal', 'Nathalie Baracaldo', 'Sijia Liu']","['CSE,Michigan State University(msu.edu)', 'Computer Science and Engineering,Michigan State University(msu.edu)', 'Michigan State University(msu.edu)', 'Research,International Business Machines(ibm.com)', 'International Business Machines(ibm.com)', 'Intuit(intuit.com)', 'Michigan State University(msu.edu)', 'University of Pittsburgh(pitt.edu)', 'CSE,Michigan State University(msu.edu)']","2 June, 2025"
Towards LLM Unlearning Resilient to Relearning Attacks: A Sharpness-Aware Minimization Perspective and Beyond,"['Chongyu Fan', 'Jinghan Jia', 'Yihua Zhang', 'Anil Ramakrishna', 'Mingyi Hong', 'Sijia Liu']","['Computer Science and Engineering,Michigan State University(msu.edu)', 'Michigan State University(msu.edu)', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","7 February, 2025"
Adaptive Data Collection for Robust Learning Across Multiple Distributions,"['Chengbo Zang', 'Mehmet Kerem Turkcan', 'Gil Zussman', 'Zoran Kostic', 'Javad Ghaderi']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
Can We Predict Performance of Large Models across Vision-Language Tasks?,"['Qinyu Zhao', 'Ming Xu', 'Kartik Gupta', 'Akshay Asthana', 'Liang Zheng', 'Stephen Gould']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
"Regress, Don't Guess: A Regression-like Loss on Number Tokens for Language Models","['Jonas Zausinger', 'Lars Pennig', 'Anamarija Kozina', 'Sean Sdahl', 'Julian Sikora', 'Adrian Dendorfer', 'Timofey Kuznetsov', 'Mohamad Hagog', 'Nina Wiedemann', 'Kacper Chlodny', 'Vincent Limbach', 'Anna Ketteler', 'Thorben Prein', 'Vishwa Mohan Singh', 'Michael Danziger', 'Jannis Born']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","4 November, 2024"
Efficient Optimization with Orthogonality Constraint: a Randomized Riemannian Submanifold Method,"['Andi Han', 'Pierre-Louis Poirion', 'Akiko Takeda']","['Not Found', 'Not Found', 'Not Found']",May 2025
Towards Cost-Effective Reward Guided Text Generation,"['Ahmad Rashid', 'Ruotian Wu', 'Rongqi Fan', 'Hongliang Li', 'Agustinus Kristiadi', 'Pascal Poupart']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","6 February, 2025"
Learning State-Based Node Representations from a Class Hierarchy for Fine-Grained Open-Set Detection,"['Spandan Pyakurel', 'Qi Yu']","['Not Found', 'Not Found']",Not Found
Hybrid Quantum-Classical Multi-Agent Pathfinding,"['Thore Gerlach', 'Loong Kuan Lee', 'Frederic BARBARESCO', 'Nico Piatkowski']","['Not Found', 'Not Found', 'Not Found', 'Not Found']","24 January, 2025"
OrcaLoca: An LLM Agent Framework for Software Issue Localization,"['Zhongming Yu', 'Hejia Zhang', 'Yujie Zhao', 'Hanxian Huang', 'Matrix Yao', 'Ke Ding', 'Jishen Zhao']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","1 February, 2025"
Of Mice and Machines: A Comparison of Learning Between Real World Mice and RL Agents,"['Shuo Han', 'German Espinosa', 'Junda Huang', 'Daniel Dombeck', 'Malcolm A. MacIver', 'Bradly C. Stadie']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","17 May, 2025"
SHARP-Distill: A 68× Faster Recommender System with Hypergraph Neural Networks and Language Models,"['Saman Forouzandeh', 'Parham Moradi', 'Mahdi Jalili']","['Not Found', 'Not Found', 'Not Found']",Not Found
Automated Red Teaming with GOAT: the Generative Offensive Agent Tester,"['Maya Pavlova', 'Erik Brinkman', 'Krithika Iyer', 'Vítor Albiero', 'Joanna Bitton', 'Hailey Nguyen', 'Cristian Canton Ferrer', 'Ivan Evtimov', 'Aaron Grattafiori']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",October 2024
SketchDNN: Joint Continuous-Discrete Diffusion for CAD Sketch Generation,"['Sathvik Reddy Chereddy', 'John Femiani']","['Not Found', 'Not Found']","15 July, 2025"
Instance-Optimal Pure Exploration for Linear Bandits on Continuous Arms,"['Sho Takemori', 'Yuhei Umeda', 'Aditya Gopalan']","['Not Found', 'Not Found', 'Not Found']",Not Found
Breaking Silos: Adaptive Model Fusion Unlocks Better Time Series Forecasting,"['Zhining Liu', 'Ze Yang', 'Xiao Lin', 'Ruizhong Qiu', 'Tianxin Wei', 'Yada Zhu', 'Hendrik Hamann', 'Jingrui He', 'Hanghang Tong']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",May 2025
Unpaired Point Cloud Completion via Unbalanced Optimal Transport,"['Taekyung Lee', 'Jaemoo Choi', 'Jaewoong Choi', 'Myungjoo Kang']","['Interdisciplinary Program in Artificial Intelligence,SNU(gsai.snu.ac.kr)', 'Georgia Institute of Technology(gatech.edu)', 'Department of Statistics,Sung Kyun Kwan University(skku.edu)', 'Mathematical Sciences,Seoul National University(snu.ac.kr)']",Not Found
A First-order Generative Bilevel Optimization Framework for Diffusion Models,"['Quan Xiao', 'Hui Yuan', 'A F M Saif', 'Gaowen Liu', 'Ramana Rao Kompella', 'Mengdi Wang', 'Tianyi Chen']","['Cornell University(cornell.edu)', 'Electrical and Computer Engineering,Princeton University(princeton.edu)', 'ECSE,Rensselaer Polytechnic Institute(rpi.edu)', 'Cisco Systems(cisco.com)', 'Cisco Research,Cisco(cisco.com)', 'ECE,Princeton University(princeton.edu)', 'Cornell Tech,Cornell University(cornell.edu)']","12 February, 2025"
Graph-constrained Reasoning: Faithful Reasoning on Knowledge Graphs with Large Language Models,"['Linhao Luo', 'Zicheng Zhao', 'Gholamreza Haffari', 'Yuan-Fang Li', 'Chen Gong', 'Shirui Pan']","['Department of Data Science & AI,Monash University(monash.edu)', 'Nanjing University of Science and Technology(njust.edu.cn)', 'Monash University', 'Monash University(monash.edu)', 'Department of Automation,Shanghai Jiaotong University(sjtu.edu.cn)', 'Griffith University(griffith.edu.au)']","16 October, 2024"
FedECADO: A Dynamical System Model of Federated Learning,"['Aayushya Agarwal', 'Gauri Joshi', 'Lawrence Pileggi']","['Electrical and Computer Engineering,Carnegie Mellon University(cmu.edu)', 'Not Found', 'Carnegie Mellon University(cmu.edu)']",October 2024
Intersectional Fairness in Reinforcement Learning with Large State and Constraint Spaces,"['Eric Eaton', 'Marcel Hussing', 'Michael Kearns', 'Aaron Roth', 'Sikata Bela Sengupta', 'Jessica Sorrell']","['University of Pennsylvania(upenn.edu)', 'School of Engineering and Applied Science, University of Pennsylvania(seas.upenn.edu)', 'University of Pennsylvania(upenn.edu)', 'Amazon(amazon.com)', 'Computer and Information Science,University of Pennsylvania, University of Pennsylvania(upenn.edu)', 'Computer Science,Johns Hopkins University(jhu.edu)']",February 2025
Exploiting Curvature in Online Convex Optimization with Delayed Feedback,"['Hao Qiu', 'Emmanuel Esposito', 'Mengxiao Zhang']","['University of Milan(unimi.it)', 'University of Milan(unimi.it)', 'Not Found']",June 2025
Training Diffusion-based Generative Models with Limited Data,"['Zhaoyu Zhang', 'Yang Hua', 'Guanxiong Sun', 'Hui Wang', 'Seán McLoone']","['Not Found', ""Queen's University Belfast(qub.ac.uk)"", 'Not Found', ""School of Electronics, Electrical Engineering and Computer Science,The Queen's University Belfast(qub.ac.uk)"", ""School of Electronics, Electrical Engineering and Computer Science,The Queen's University Belfast(qub.ac.uk)""]",Not Found
Inverse Optimization via Learning Feasible Regions,"['Ke Ren', 'Peyman Mohajerin Esfahani', 'Angelos Georghiou']","['Amazon(amazon.com)', 'University of Toronto(utoronto.ca)', 'University of Cyprus(ucy.ac.cy)']",May 2025
GIVE: Structured Reasoning of Large Language Models with Knowledge Graph Inspired Veracity Extrapolation,"['Jiashu He', 'Mingyu Derek Ma', 'Jinxuan Fan', 'Dan Roth', 'Wei Wang', 'Alejandro Ribeiro']","['Computer and Information Science,University of Pennsylvania, University of Pennsylvania(upenn.edu)', 'Genentech(gene.com)', 'Statistics,University of California, Berkeley(berkeley.edu)', 'Oracle(oracle.com)', 'Computer Science,University of California, Los Angeles(ucla.edu)', 'University of Pennsylvania(upenn.edu)']","10 October, 2024"
Fast Exact Unlearning for In-Context Learning Data for LLMs,"['Andrei Ioan Muresanu', 'Anvith Thudi', 'Michael R. Zhang', 'Nicolas Papernot']","['Vector Institute(vectorinstitute.ai)', 'Computer Science,University of Toronto(utoronto.ca)', 'University of Toronto(toronto.edu)', 'University of Toronto(utoronto.ca)']","1 February, 2024"
SafeMap: Robust HD Map Construction from Incomplete Observations,"['Xiaoshuai Hao', 'Lingdong Kong', 'Rong Yin', 'Pengwei Wang', 'Jing Zhang', 'Yunfeng Diao', 'Shu Zhao']","['Beijing Academy of Artificial Intelligence(BAAl)(baai.cn)', 'National University of Singapore(nus.edu.sg)', 'Institute of Information Engineering, CAS(iie.ac.cn)', 'baai-北京人工智能研究院(baai.ac.cn)', 'School of Computer Science,Wuhan University(whu.edu.cn)', 'School of Computer Science,Hefei University of Technology(hfut.edu.cn)', 'Computer Science and Engineering,Pennsylvania State University(psu.edu)']",July 2025
Bridging Protein Sequences and Microscopy Images with Unified Diffusion Models,"['Dihan Zheng', 'Bo Huang']","['School of Pharmacy,University of California, San Francisco(ucsf.edu)', 'University of California, San Francisco(ucsf.edu)']",Not Found
Differentially Private Space-Efficient Algorithms for Counting Distinct Elements in the Turnstile Model,"['Rachel Cummings', 'Alessandro Epasto', 'Jieming Mao', 'Tamalika Mukherjee', 'Tingting Ou', 'Peilin Zhong']","['Columbia University(columbia.edu)', 'Google(google.com)', 'Google(google.com)', 'Max Planck Institute for Security and Privacy(mpi-sp.org)', 'IEOR,Columbia University(columbia.edu)', 'Meta(meta.com)']",May 2025
Mixed-curvature decision trees and random forests,"['Philippe Chlenski', 'Quentin Chu', 'Raiyan R. Khan', 'Kaizhu Du', 'Antonio Khalil Moretti', ""Itsik Pe'er""]","['Apple(apple.com)', 'Computer Science,Columbia University(columbia.edu)', 'Columbia University(columbia.edu)', 'Not Found', 'Computer Science,Spelman College(spelman.edu)', 'Columbia University(columbia.edu)']","2 October, 2024"
PIPA: Preference Alignment as Prior-Informed Statistical Estimation,"['Junbo Li', 'Zhangyang Wang', 'qiang liu']","['Department of Computer Science,University of Texas at Austin(utexas.edu)', 'University of Texas at Austin(utexas.edu)', 'Not Found']","8 February, 2025"
MixMin: Finding Data Mixtures via Convex Minimization,"['Anvith Thudi', 'Evianne Rovers', 'Yangjun Ruan', 'Tristan Thrush', 'Chris J. Maddison']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","14 February, 2025"
Efficient Fine-Grained Guidance for Diffusion Model Based Symbolic Music Generation,"['Tingyu Zhu', 'Haoyu Liu', 'Ziyu Wang', 'Zhimin Jiang', 'Zeyu Zheng']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","10 October, 2024"
RISE: Radius of Influence based Subgraph Extraction for 3D Molecular Graph Explanation,"['Jingxiang Qu', 'Wenhan Gao', 'Jiaxing Zhang', 'Xufeng Liu', 'Hua Wei', 'Haibin Ling', 'Yi Liu']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",May 2025
Reward-Guided Prompt Evolving in Reinforcement Learning for LLMs,"['Ziyu Ye', 'Rishabh Agarwal', 'Tianqi Liu', 'Rishabh Joshi', 'Sarmishta Velury', 'Quoc V Le', 'Qijun Tan', 'Yuan Liu']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
From Individual Experience to Collective Evidence: A Reporting-Based Framework for Identifying Systemic Harms,"['Jessica Dai', 'Paula Gradu', 'Inioluwa Deborah Raji', 'Benjamin Recht']","['Not Found', 'Not Found', 'Not Found', 'Not Found']","12 February, 2025"
