Title,Authors,Institutes,Submission Date
Habitat Synthetic Scenes Dataset (HSSD-200): An Analysis of 3D Scene Scale and Realism Tradeoffs for ObjectGoal Navigation,"['Mukul Khanna', 'Yongsen Mao', 'Hanxiao Jiang', 'Sanjay Haresh', 'Brennan Shacklett', 'Dhruv Batra', 'Alexander William Clegg', 'Eric Undersander', 'Angel Xuan Chang', 'Manolis Savva']","['Georgia Institute of Technology', 'Simon Fraser University', 'University of Illinois Urbana-Champaign', 'Qualcomm Inc, QualComm', 'Stanford University', 'FAIR (Meta) and Georgia Tech', 'Meta AI', 'Meta', 'Simon Fraser University', 'Simon Fraser University']","20 June, 2023"
DiffAgent: Fast and Accurate Text-to-Image API Selection with Large Language Model,"['Lirui Zhao', 'Yue Yang', 'Kaipeng Zhang', 'Wenqi Shao', 'Yuxin Zhang', 'Yu Qiao', 'Ping Luo', 'Rongrong Ji']","['Xiamen University', 'Shanghai Jiaotong University', 'Shanghai AI Laboratory', 'The Chinese University of Hong Kong', 'Xiamen University', 'Shanghai Aritifcal Intelligence Laboratory', 'The University of Hong Kong', 'Xiamen University']",April 2024
Density-Adaptive Model Based on Motif Matrix for Multi-Agent Trajectory Prediction,"['Di Wen', 'Haoran Xu', 'Zhaocheng He', 'Zhe Wu', 'Guang Tan', 'Peixi Peng']","[None, '', 'SUN YAT-SEN UNIVERSITY', 'Pengcheng Laboratory', 'Sun Yat-sen University', 'Peking University']",Not Found
Towards Accurate Post-training Quantization for Diffusion Models,"['Changyuan Wang', 'Ziwei Wang', 'Xiuwei Xu', 'Yansong Tang', 'Jie Zhou', 'Jiwen Lu']","['Tsinghua University', 'Tsinghua University, Tsinghua University', 'Tsinghua University, Tsinghua University', 'Tsinghua University', None, 'Tsinghua University']","30 May, 2023"
Sculpting Holistic 3D Representation in Contrastive Language-Image-3D Pre-training,"['Yipeng Gao', 'Zeyu Wang', 'Wei-Shi Zheng', 'Cihang Xie', 'Yuyin Zhou']","['SUN YAT-SEN UNIVERSITY', 'University of California, Santa Cruz', 'SUN YAT-SEN UNIVERSITY', 'University of California, Santa Cruz', 'UC Santa Cruz']","3 November, 2023"
KeyPoint Relative Position Encoding for Face Recognition,"['Minchul Kim', 'Feng Liu', 'Yiyang Su', 'Anil Jain', 'Xiaoming Liu']","['Michigan State University', 'Michigan State University', None, ', Michigan State University', None]",March 2024
QDFormer: Towards Robust Audiovisual Segmentation in Complex Environments with Quantization-based Semantic Decomposition,"['Xiang Li', 'Jinglu Wang', 'Xiaohao Xu', 'Xiulian Peng', 'Rita Singh', 'Yan Lu', 'Bhiksha Raj']","['Carnegie Mellon University', 'Microsoft Research Asia', 'University of Michigan - Ann Arbor', 'Microsoft Research Asia', 'School of Computer Science, Carnegie Mellon University', 'Microsoft Research Asia', 'Carnegie Mellon University']","29 September, 2023"
Open-Vocabulary Semantic Segmentation with Image Embedding Balancing,"['Xiangheng Shan', 'Dongyue Wu', 'Guilin Zhu', 'Yuanjie Shao', 'Nong Sang', 'Changxin Gao']","['Huazhong University of Science and Technology', None, 'Huazhong University of Science and Technology', 'Huazhong University of Science and Technology', 'Huazhong University of Science and Technology', 'Huazhong University of Science and Technology']",June 2024
MoST: Multi-Modality Scene Tokenization for Motion Prediction,"['Norman Mu', 'Jingwei Ji', 'Zhenpei Yang', 'Nathan Harada', 'Haotian Tang', 'Kan Chen', 'Charles R. Qi', 'Runzhou Ge', 'Kratarth Goel', 'Zoey Yang', 'Scott Ettinger', 'Rami Al-Rfou', 'Dragomir Anguelov', 'Yin Zhou']","['UC Berkeley', 'Waymo Research', 'Waymo LLC', 'Waymo LLC', 'Massachusetts Institute of Technology', 'Waymo', 'Waymo', 'Waymo', 'Waymo', 'Waymo', 'Waymo LLC', 'Waymo', 'Waymo', 'Waymo']",April 2024
View-decoupled Transformer for Person Re-identification under Aerial-ground Camera Network,"['Quan Zhang', 'Lei Wang', 'Vishal M. Patel', 'Xiaohua Xie', 'Jianhuang Lai']","['SUN YAT-SEN UNIVERSITY', 'SUN YAT-SEN UNIVERSITY', 'Johns Hopkins University', 'SUN YAT-SEN UNIVERSITY', 'SUN YAT-SEN UNIVERSITY']",March 2024
Gear-NeRF: Free-Viewpoint Rendering and Tracking with Motion-aware Spatio-Temporal Sampling,"['Xinhang Liu', 'Yu-Wing Tai', 'Chi-Keung Tang', 'Pedro Miraldo', 'Suhas Lohit', 'Moitreya Chatterjee']","['HKUST', None, 'The Hong Kong University of Science and Technology', None, 'Mitsubishi Electric Research Labs', 'Mitsubishi Electric Research Labs']",June 2024
NECA: Neural Customizable Human Avatar,"['Junjin Xiao', 'Qing Zhang', 'Zhan Xu', 'Wei-Shi Zheng']","['School of Computer Science and Engineering, Sun Yat-sen University', 'SUN YAT-SEN UNIVERSITY', None, 'SUN YAT-SEN UNIVERSITY']",March 2024
EgoExoLearn: A Dataset for Bridging Asynchronous Ego- and Exo-centric View of Procedural Activities in Real World,"['Yifei Huang', 'Guo Chen', 'Jilan Xu', 'Mingfang Zhang', 'Lijin Yang', 'Baoqi Pei', 'Hongjie Zhang', 'Lu Dong', 'Yali Wang', 'Limin Wang', 'Yu Qiao']","['The University of Tokyo', 'Nanjing University', '', None, 'The University of Tokyo', 'Zhejiang University', 'Shanghai Artificial Intelligence Laboratory', 'University of Science and Technology of China', 'SIAT, Chinese Academy of Sciences', 'Nanjing University', 'Shanghai Aritifcal Intelligence Laboratory']","24 March, 2024"
From a Bird's Eye View to See: Joint Camera and Subject Registration without the Camera Calibration,"['Zekun Qian', 'Ruize Han', 'Wei Feng', 'Song Wang']","['Tianjin University', 'Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Chinese Academy of Sciences', 'Tianjin University', 'University of South Carolina']","19 December, 2022"
Self-correcting LLM-controlled Diffusion Models,"['Tsung-Han Wu', 'Long Lian', 'Joseph Gonzalez', 'Boyi Li', 'Trevor Darrell']","['University of California, Berkeley', 'University of California, Berkeley', 'University of California - Berkeley', 'UC Berkeley / NVIDIA', 'Electrical Engineering & Computer Science Department']",November 2023
Efficient Dataset Distillation via Minimax Diffusion,"['Jianyang Gu', 'Saeed Vahidian', 'Vyacheslav Kungurtsev', 'Haonan Wang', 'Wei Jiang', 'Yang You', 'Yiran Chen']","['Zhejiang University', 'Duke University', 'Czech Technical Univeresity in Prague, Czech Technical University of Prague', 'national university of singaore, National University of Singapore', 'Zhejiang University', 'National University of Singapore', 'Duke University']","26 November, 2023"
DUSt3R: Geometric 3D Vision Made Easy,"['Shuzhe Wang', 'Vincent Leroy', 'Yohann Cabon', 'Boris Chidlovskii', 'Jerome Revaud']","['Aalto University', 'Naver Labs Europe', 'Naver Labs Europe', 'Naver Labs Europe', 'Naver Labs Europe']","21 December, 2023"
Enhancing Video Super-Resolution via Implicit Resampling-based Alignment,"['Kai Xu', 'Ziwei Yu', 'Xin Wang', 'Michael Bi Mi', 'Angela Yao']","['National University of Singapore', None, 'Huawei Technologies Ltd.', 'Huawei Technologies Ltd.', 'National University of Singapore']","28 April, 2023"
Adversarial Text to Continuous Image Generation,"['Kilichbek Haydarov', 'Aashiq Muhamed', 'Xiaoqian Shen', 'Jovana Lazarevic', 'Ivan Skorokhodov', 'Chamuditha Jayanga Galappaththige', 'Mohamed Elhoseiny']","['King Abdullah University of Science and Technology', 'CMU, Carnegie Mellon University', 'King Abdullah University of Science and Technology', 'University of Novi Sad', 'KAUST', 'Centre for Robotics, Queensland University of Technology, Australia.', 'KAUST']",Not Found
InceptionNeXt: When Inception Meets ConvNeXt,"['Weihao Yu', 'Pan Zhou', 'Shuicheng Yan', 'Xinchao Wang']","['National University of Singapore', 'Sea Group', 'National University of Singapore, Department of Electrical and Computer Engineering', 'National University of Singapore']","29 March, 2023"
MultiPly: Reconstruction of Multiple People from Monocular Video in the Wild,"['Zeren Jiang', 'Chen Guo', 'Manuel Kaufmann', 'Tianjian Jiang', 'Julien Valentin', 'Otmar Hilliges', 'Jie Song']","['ETHZ - ETH Zurich', 'ETH Zurich', 'ETH Zurich', None, 'Microsoft', None, 'ETHZ - ETH Zurich']",June 2024
MultiPly: Reconstruction of Multiple People from Monocular Video in the Wild,"['Zeren Jiang', 'Chen Guo', 'Manuel Kaufmann', 'Tianjian Jiang', 'Julien Valentin', 'Otmar Hilliges', 'Jie Song']","['ETHZ - ETH Zurich', 'ETH Zurich', 'ETH Zurich', None, 'Microsoft', None, 'ETHZ - ETH Zurich']",June 2024
MultiDiff: Consistent Novel View Synthesis from a Single Image,"['Norman Müller', 'Katja Schwarz', 'Barbara Roessle', 'Lorenzo Porzi', 'Samuel Rota Bulò', 'Matthias Nießner', 'Peter Kontschieder']","['Meta', None, 'Technische Universität München', 'Facebook', 'Meta', 'Technical University of Munich', 'Meta']",June 2024
Robust Overfitting Does Matter: Test-Time Adversarial Purification With FGSM,"['Linyu Tang', 'Lei Zhang']","['Chongqing University', 'Chongqing University']",March 2024
Joint2Human: High-Quality 3D Human Generation via Compact Spherical Embedding of 3D Joints,"['Muxin Zhang', 'Qiao Feng', 'Zhuo Su', 'Chao Wen', 'Zhou Xue', 'Kun Li']","['Tianjin University', None, 'ByteDance', 'ByteDance', 'Li Auto', None]","13 December, 2023"
Inversion-Free Image Editing with Language-Guided Diffusion Models,"['Sihan Xu', 'Yidong Huang', 'Jiayi Pan', 'Ziqiao Ma', 'Joyce Chai']","['University of Michigan - Ann Arbor', 'University of Michigan - Ann Arbor / Boson AI', 'University of California, Berkeley', 'University of Michigan', 'University of Michigan']",Not Found
Investigating Compositional Challenges in Vision-Language Models for Visual Grounding,"['Yunan Zeng', 'Yan Huang', 'Jinjin Zhang', 'Zequn Jie', 'Zhenhua Chai', 'Liang Wang']","[None, 'Institute of automation, Chinese academy of science, Chinese Academy of Sciences', 'Meituan', 'Meituan', 'Meituan', 'CASIA']",Not Found
Generalizable Face Landmarking Guided by Conditional Face Warping,"['Jiayi Liang', 'Haotian Liu', 'Hongteng Xu', 'Dixin Luo']","['Beijing Institute of Technology', 'Beijing Institute of Technology', 'Renmin University of China', 'Beijing Institute of Technology']","18 April, 2024"
Multi-Scale Video Anomaly Detection by Multi-Grained Spatio-Temporal Representation Learning,"['Menghao Zhang', 'Jingyu Wang', 'Qi Qi', 'Haifeng Sun', 'Zirui Zhuang', 'Pengfei Ren', 'Ruilong Ma', 'Jianxin Liao']","['Beijing University of Posts and Telecommunications', 'Beijing University of Post and Telecommunication, Tsinghua University', 'Beijing University of Posts and Telecommunications', 'Beijing University of Posts and Telecommunications', 'Beijing University of Posts and Telecommunications', 'Beijing University of Posts and Telecommunications', 'Beijing University of Posts and Telecommunications', 'Beijing University of Posts and Telecommunications']",Not Found
Uncertainty-aware Action Decoupling Transformer for Action Anticipation,"['Hongji Guo', 'Nakul Agarwal', 'Shao-Yuan Lo', 'Kwonjoon Lee', 'Qiang Ji']","['Rensselaer Polytechnic Institute', 'Honda Research Institute USA', 'Johns Hopkins University', 'Honda Research Institute USA', 'Rensselaer Polytechnic Institute']",Not Found
Boosting Adversarial Training via Fisher-Rao Norm-based Regularization,"['Xiangyu Yin', 'Wenjie Ruan']","['University of Liverpool', 'University of Exeter']",March 2024
InitNO: Boosting Text-to-Image Diffusion Models via Initial Noise Optimization,"['Xiefan Guo', 'Jinlin Liu', 'Miaomiao Cui', 'Jiankai Li', 'Hongyu Yang', 'Di Huang']","['Beihang University', 'Alibaba Group', 'Alibaba Group', 'Beihang University', 'Beihang University', 'Beihang University']",April 2024
SDPose: Tokenized Pose Estimation via Circulation-Guide Self-Distillation,"['Chen Sichen', 'Yingyi Zhang', 'Siming Huang', 'Ran Yi', 'Ke Fan', 'Ruixin Zhang', 'Peixian Chen', 'Jun Wang', 'Shouhong Ding', 'Lizhuang Ma']","['Shanghai Jiao Tong University', 'Tencent Youtu Lab', 'Duke University', 'Shanghai Jiao Tong University', 'Shanghai Jiaotong University', 'Tencent Youtu Lab', 'Xiamen University', None, 'Tencent Youtu Lab', 'Dept. of Computer Sci. & Eng., Shanghai Jiao Tong University']",April 2024
How to Configure Good In-Context Sequence for Visual Question Answering,"['Li Li', 'Jiawei Peng', 'huiyi chen', 'Chongyang Gao', 'Xu Yang']","['Southeast University', 'Southeast University', 'Southeast University - Monash University Joint Graduate School (Suzhou)', 'Northwestern University', 'Southeast University']",December 2023
FlowVid: Taming Imperfect Optical Flows for Consistent Video-to-Video Synthesis,"['Feng Liang', 'Bichen Wu', 'Jialiang Wang', 'Licheng Yu', 'Kunpeng Li', 'Yinan Zhao', 'Ishan Misra', 'Jia-Bin Huang', 'Peizhao Zhang', 'Peter Vajda', 'Diana Marculescu']","['The University of Texas at Austin', 'Facebook', 'Facebook', None, 'Meta', 'Facebook', 'Facebook', 'University of Maryland, College Park', 'Facebook', 'Facebook', 'The University of Texas at Austin']",December 2023
DriveWorld: 4D Pre-trained Scene Understanding via World Models for Autonomous Driving,"['Chen Min', 'Dawei Zhao', 'Liang Xiao', 'Jian Zhao', 'Xinli Xu', 'Zheng Zhu', 'Lei Jin', 'Jianshu Li', 'Yulan Guo', 'Junliang Xing', 'Liping Jing', 'Yiming Nie', 'Bin Dai']","['Peking University', 'Defense Innovation Institute', 'Defense Innovation Institute', '', 'Hong Kong University of Science and Technology', 'Tsinghua University', 'Beijing University of Posts and Telecommunications', 'Ant Group', 'SUN YAT-SEN UNIVERSITY', 'Tsinghua University', 'Beijing Jiaotong University', 'National University of Defense Technology', 'National University of Defense Technology']",May 2024
eTraM: Event-based Traffic Monitoring Dataset,"['Aayush Atul Verma', 'Bharatesh Chakravarthi', 'Arpitsinh Vaghela', 'Hua Wei', ""'YZ' Yezhou Yang""]","['Arizona State University', 'Arizona State University', None, 'Arizona State University', 'Arizona State University']","29 March, 2024"
PTT: Point-Trajectory Transformer for Efficient Temporal 3D Object Detection,"['Kuan-Chih Huang', 'Weijie Lyu', 'Ming-Hsuan Yang', 'Yi-Hsuan Tsai']","['University of California, Merced', 'University of California, Merced', 'University of California at Merced', 'Google']","13 December, 2023"
SC-GS: Sparse-Controlled Gaussian Splatting for Editable Dynamic Scenes,"['Yihua Huang', 'Yangtian Sun', 'Ziyi Yang', 'Xiaoyang Lyu', 'Yan-Pei Cao', 'Xiaojuan Qi']","[None, None, None, 'University of Hong Kong', 'Tencent ARC Lab', 'University of Oxford']","4 December, 2023"
Fairy: Fast Parallelized Instruction-Guided Video-to-Video Synthesis,"['Bichen Wu', 'Ching-Yao Chuang', 'Xiaoyan Wang', 'Yichen Jia', 'Kapil Krishnakumar', 'Tong Xiao', 'Feng Liang', 'Licheng Yu', 'Peter Vajda']","['Facebook', 'Meta', 'Massachusetts Institute of Technology', 'Facebook', 'Meta, Inc.', None, 'The University of Texas at Austin', None, 'Facebook']",December 2023
FakeInversion: Learning to Detect Images from Unseen Text-to-Image Models by Inverting Stable Diffusion,"['George Cazenavette', 'Avneesh Sud', 'Thomas Leung', 'Ben Usman']","['Massachusetts Institute of Technology', 'Google', 'Google Inc', 'Google Research']",June 2024
SiTH: Single-view Textured Human Reconstruction with Image-Conditioned Diffusion,"['Hsuan-I Ho', 'Jie Song', 'Otmar Hilliges']","['ETHZ - ETH Zurich', 'ETHZ - ETH Zurich', None]","27 November, 2023"
VideoCrafter2: Overcoming Data Limitations for High-Quality Video Diffusion Models,"['Haoxin Chen', 'Yong Zhang', 'Xiaodong Cun', 'Menghan Xia', 'Xintao Wang', 'CHAO WENG', 'Ying Shan']","['Tencent AI Lab', 'Tencent AI Lab', 'Tencent AI Lab', 'Tencent AI Lab', 'Tencent', 'Tencent AI Lab', 'Tencent']",January 2024
TextNeRF: A Novel Scene-Text Image Synthesis Method based on Neural Radiance Fields,"['Jialei Cui', 'Jianwei Du', 'Wenzhuo Liu', 'Zhouhui Lian']","['Peking University', 'Southeast University', 'China University of Mining Technology - Beijing', 'Peking University']",Not Found
DiffusionLight: Light Probes for Free by Painting a Chrome Ball,"['Pakkapon Phongthawee', 'Worameth Chinchuthakun', 'Nontaphat Sinsunthithet', 'Varun Jampani', 'Amit Raj', 'Pramook Khungurn', 'Supasorn Suwajanakorn']","['Vidyasirimedhi Institute of Science and Technology', 'Tokyo Institute of Technology', 'Vidyasirimedhi Institute of Science and Technology', 'Google Research', 'Google DeepMind', 'Cornell University', 'Vidyasirimedhi Institute of Science and Technology']","14 December, 2023"
DiffusionLight: Light Probes for Free by Painting a Chrome Ball,"['Pakkapon Phongthawee', 'Worameth Chinchuthakun', 'Nontaphat Sinsunthithet', 'Varun Jampani', 'Amit Raj', 'Pramook Khungurn', 'Supasorn Suwajanakorn']","['Vidyasirimedhi Institute of Science and Technology', 'Tokyo Institute of Technology', 'Vidyasirimedhi Institute of Science and Technology', 'Google Research', 'Google DeepMind', 'Cornell University', 'Vidyasirimedhi Institute of Science and Technology']","14 December, 2023"
Accept the Modality Gap: An Exploration in the Hyperbolic Space,"['Sameera Ramasinghe', 'Violetta Shevchenko', 'Gil Avraham', 'Thalaiyasingam Ajanthan']","['Amazon', 'Amazon', 'Amazon', 'Amazon']",Not Found
MirageRoom: 3D Scene Segmentation with 2D Pre-trained Models by Mirage Projection,"['Haowen Sun', 'Yueqi Duan', 'Juncheng Yan', 'Yifan Liu', 'Jiwen Lu']","['Tsinghua University, Tsinghua University', None, None, 'Tsinghua University, Tsinghua University', 'Tsinghua University']",Not Found
Describing Differences in Image Sets with Natural Language,"['Lisa Dunlap', 'Yuhui Zhang', 'Xiaohan Wang', 'Ruiqi Zhong', 'Trevor Darrell', 'Jacob Steinhardt', 'Joseph Gonzalez', 'Serena Yeung']","['University of California, Berkeley', 'Stanford University', 'Stanford University', 'University of California Berkeley', 'Electrical Engineering & Computer Science Department', 'University of California Berkeley', 'University of California - Berkeley', 'Stanford']","5 December, 2023"
