Title,Authors,Institutes,Submission Date
MambaLLIE: Implicit Retinex-Aware Low Light Enhancement with Global-then-Local State Space,"['Jiangwei Weng', 'Zhiqiang Yan', 'Ying Tai', 'Jianjun Qian', 'Jian Yang', 'Jun Li']","['1School of Computer Science and Engineering,Nanjing University of Science and Technology(njust.edu.cn)', 'School of Computing,National University of Singapore(nus.edu.sg)', 'Intelligence science and technology,Nanjing University(nju.edu.cn)', 'Nanjing University of Science and Technology,Nanjing University of Science and Techonology(njust.edu.cn)', 'School of Computer Science and Engineering,Nanjing University of Science and Technology(njust.edu.cn)', 'School of Computer Science and Engineering,Nanjing University of Science and Technology(njust.edu.cn)']",May 2024
Memory-Efficient Gradient Unrolling for Large-Scale Bi-level Optimization,"['Qianli Shen', 'Yezhen Wang', 'Zhouhao Yang', 'Xiang Li', 'Haonan Wang', 'Yang Zhang', 'Jonathan Scarlett', 'Zhanxing Zhu', 'Kenji Kawaguchi']","['Alibaba Group(alibaba-inc.com)', 'National University of Singapore(nus.edu)', 'Applied Mathematics and Statistics,Johns Hopkins University(jhu.edu)', 'Not Found', 'School of Computing,national university of singaore, National University of Singapore(u.nus.edu)', 'National University of Singapore(nus.edu)', 'National University of Singapore(nus.edu.sg)', 'University of Southampton(soton.ac.uk)', 'National University of Singapore(nus.edu)']","20 June, 2024"
Rethinking Memory and Communication Costs for Efficient Data Parallel Training of Large Language Models,"['Hanxiao Zhang', 'Lin JU', 'Chan Wu', 'Jinjing Huang', 'Youshao Xiao', 'Zhenglei Zhou', 'Zhiming fan', 'Zhaoxin Huan', 'Siyuan Li', 'Fanzhuang Meng', 'Lei Liang', 'Xiaolu Zhang', 'JUN ZHOU']","['University of Chinese Academy of Sciences(ucas.edu)', 'Alibaba Group(alibaba-inc.com)', 'Ant Group(antgroup.com)', 'ANTGROUP(antgroup.com)', 'Ant Group,Alibaba Group(alibaba-inc.com)', 'College of Computer Science and Technology, Zhejiang University(cs.zju.edu.cn)', 'Alibaba Group(antgroup.com)', 'Alibaba Group(alibaba-inc.com)', 'ant group(antgroup.com)', 'Beijing Institute of Technology(bit.edu.cn)', 'Artificial Intelligence Department,Alibaba Group(antgroup.com)', 'Ant Group(antfin.com)', 'Ant Group(antgroup.com)']",Not Found
Nonstationary Sparse Spectral Permanental Process,"['Zicheng Sun', 'Yixuan Zhang', 'Zenan Ling', 'Xuhui Fan', 'Feng Zhou']","['The School of Statistics,Renmin University of China(ruc.edu.cn)', 'School of Statistics and Data Science,Southeast University(seu.edu.cn)', 'EIC,Huazhong University of Science and Technology(hust.edu.cn)', 'School of Computing,Macquarie University(mq.edu.au)', 'Not Found']","4 October, 2024"
Rethinking Fourier Transform from A Basis Functions Perspective for Long-term Time Series Forecasting,"['Runze Yang', 'Longbing Cao', 'JIE YANG', 'li jianxun']","['Automation,Shanghai Jiaotong University(sjtu.edu.cn)', 'School of Computing,Macquarie University(mq.edu.au)', 'automation,Shanghai Jiao Tong University(sjtu.edu.cn)', 'Shanghai Jiaotong University(sjtu.edu.cn)']",Not Found
Mitigating Backdoor Attack by Injecting Proactive Defensive Backdoor,"['Shaokui Wei', 'Hongyuan Zha', 'Baoyuan Wu']","['SDS,The Chinese University of Hong Kong, Shenzhen(cuhk.edu.cn)', 'The Chinese University of Hong Kong, Shenzhen(cuhk.edu.cn)', 'The Chinese University of Hong Kong, Shenzhen(cuhk.edu.cn)']","25 May, 2024"
Learning to Shape In-distribution Feature Space for Out-of-distribution Detection,"['Yonggang Zhang', 'Jie Lu', 'Bo Peng', 'Zhen Fang', 'Yiu-ming Cheung']","['The Hong Kong University of Science and Technology(hkust.edu.hk)', 'Not Found', 'Not Found', 'AAII,University of Technology Sydney(uts.edu.au)', 'Not Found']",Not Found
A Kernel Perspective on Distillation-based Collaborative Learning,"['Sejun Park', 'Kihun Hong', 'Ganguk Hwang']","['Samsung Research,Samsung(samsung.com)', 'Korea Advanced Institute of Science and Technology(kaist.ac.kr)', 'Korea Advanced Institute of Science & Technology(kaist.edu)']","23 October, 2024"
Unleashing the Denoising Capability of Diffusion Prior for Solving Inverse Problems,"['Jiawei Zhang', 'Jiaxin Zhuang', 'Cheng Jin', 'Gen Li', 'Yuantao Gu']","['Electronic Engineering,Tsinghua University(mails.tsinghua.edu.cn)', 'Tsinghua University, Tsinghua University(mail.tsinghua.edu.cn)', 'Department of electronic Engineering,Tsinghua University(tsinghua.edu.cn)', 'The Chinese University of Hong Kong(cuhk.edu.hk)', 'Not Found']","11 June, 2024"
"Continuously Learning, Adapting, and Improving: A Dual-Process Approach to Autonomous Driving","['Jianbiao Mei', 'Yukai Ma', 'Xuemeng Yang', 'Licheng Wen', 'Xinyu Cai', 'Xin Li', 'Daocheng Fu', 'Bo Zhang', 'Pinlong Cai', 'Min Dou', 'Botian Shi', 'Liang He', 'Yong Liu', 'Yu Qiao']","['Zhejiang University(zju.edu.cn)', 'Zhejiang University(zju.edu.cn)', 'Shanghai Artificial Intelligence Laboratory(pjlab.org.cn)', 'Shanghai AI Lab(pjlab.org.cn)', 'Data Frontier,Shanghai Artificial Intelligence Laboratory(pjlab.org.cn)', 'Shanghai Artificial Intelligence Laboratory(pjlab.org.cn)', 'Fudan University(fudan.edu.cn)', 'AI for Science, Shanghai AI Laboratory(pjlab.org.cn)', 'Frontier Discovery Center,Shanghai Artificial Intelligence Laboratory(pjlab.org.cn)', 'Shanghai AI Laboratory(pjlab.org.cn)', 'Shanghai AI Lab(pjlab.org.cn)', 'Not Found', 'Institute of cyber systems and control,Zhejiang University(zju.edu.cn)', 'Not Found']","24 May, 2024"
Meaningful Learning: Enhancing Abstract Reasoning in Large Language Models via Generic Fact Guidance,"['Kai Xiong', 'Xiao Ding', 'Ting Liu', 'Bing Qin', 'Dongliang Xu', 'Qing Yang', 'Hongtao Liu', 'Yixin Cao']","['Harbin Institute of Technology(hit.edu.cn)', 'Harbin Institute of Technology(hit.edu.cn)', 'Harbin Institute of Technology(hit.edu.cn)', 'Harbin Institute of Technology(hit.edu.cn)', 'DuXiaoman Technology(duxiaoman.com)', 'Du Xiaoman Technology(BeiJing)(duxiaoman.com)', 'Du Xiaoman Financial(duxiaoman.com)', 'Fudan University(fudan.edu.cn)']","14 March, 2024"
Aggregate-and-Adapt Natural Language Prompts for Downstream Generalization of CLIP,"['Chen Huang', 'Skyler Seto', 'Samira Abnar', 'David Grangier', 'Navdeep Jaitly', 'Joshua M. Susskind']","['Apple(apple.com)', 'Apple(apple.com)', 'Apple(apple.com)', 'Apple(apple.com)', 'Apple(apple.com)', 'Machine Learning,Apple(apple.com)']",October 2024
On the Necessity of Collaboration for Online Model Selection with Decentralized Data,"['Junfan Li', 'Zheshun Wu', 'Zenglin Xu', 'Irwin King']","['School of Computer Science and Technology,Harbin Institute of Technology Shenzhen(hit.edu.cn)', 'Harbin Institute of Technology, Shenzhen(hit.edu.cn)', 'Shanghai Academy of AI for Science(sais.cn)', 'Computer Science and Engineering,The Chinese University of Hong Kong(cuhk.edu.hk)']","15 April, 2024"
Beyond Euclidean: Dual-Space Representation Learning for Weakly Supervised Video Violence Detection,"['Jiaxu Leng', 'Zhanjie Wu', 'Mingpi Tan', 'Yiran Liu', 'Ji Gan', 'Haosheng Chen', 'Xinbo Gao']","['Chongqing University of Post and Telecommunications,Chongqing University of Post and Telecommunications(cqupt.edu.cn)', 'Chongqing University of Post and Telecommunications(cqupt.edu.cn)', 'Chongqing University of Post and Telecommunications(cqupt.edu.cn)', 'Computer Science and Technology,Chongqing University of Post and Telecommunications(cqupt.edu.cn)', 'School of Computer Science and Technology,Chongqing University of Post and Telecommunications(cqupt.edu.cn)', 'School of Computer Science and Technology,Chongqing University of Post and Telecommunications(cqupt.edu.cn)', 'Computer Science and Technology,Chongqing University of Post and Telecommunications(cqupt.edu.cn)']",September 2024
CRONOS: Enhancing Deep Learning with Scalable GPU Accelerated Convex Neural Networks,"['Miria Feng', 'Zachary Frangella', 'Mert Pilanci']","['Not Found', 'Management Science and Engineering,Stanford University(stanford.edu)', 'Stanford University(stanford.edu)']",November 2024
Faster Local Solvers for Graph Diffusion Equations,"['Jiahe Bai', 'Baojian Zhou', 'Deqing Yang', 'Yanghua Xiao']","['School of Data Science,Fudan University(fudan.edu.cn)', 'School of Data Science,Fudan University(fudan.edu.cn)', 'School of Data Science,Fudan University(fudan.edu.cn)', 'Fudan University(fudan.edu.cn)']","28 October, 2024"
Temporal Graph Neural Tangent Kernel with Graphon-Guaranteed,"['Katherine Tieu', 'Dongqi Fu', 'Yada Zhu', 'Hendrik Hamann', 'Jingrui He']","['University of Illinois Urbana-Champaign(illinois.edu)', 'Meta AI,Meta(meta.com)', 'IBM Research(us.ibm.com)', 'SOMAS,State University of New York at Stony Brook(stonybrook.edu)', 'School of Information Sciences,University of Illinois at Urbana-Champaign(illinois.edu)']",Not Found
Quantum Algorithms for Non-smooth Non-convex Optimization,"['Chengchang Liu', 'Chaowen Guan', 'Jianhao He', 'John C.S. Lui']","['Department of Computer Science and Engineering, The Chinese University of Hong Kong(cse.cuhk.edu.hk)', 'University of Cincinnati(ceas.uc.edu)', 'CS,Chinese University of Hong Kong(cuhk.hk)', 'Department of Computer Science and Engineering,The Chinese University of Hong Kong(cse.cuhk.edu.hk)']",October 2024
ALI-Agent: Assessing LLMs'  Alignment with Human Values via Agent-based Evaluation,"['Jingnan Zheng', 'Han Wang', 'An Zhang', 'Tai D. Nguyen', 'Jun Sun', 'Tat-Seng Chua']","['National University of Singapore(nus.edu)', 'Department of Electrical and Computer Engineering,University of Illinois at Urbana-Champaign(illinois.edu)', 'University of Science and Technology of China(ustc.edu.cn)', 'SCIS,Singapore Management University(smu.edu.sg)', 'SCIS,Singapore Management University(smu.edu.sg)', 'Department of Computer Science,National University of Singapore(nus.edu.sg)']","22 May, 2024"
Piecewise-Stationary Bandits with Knapsacks,"['Xilin Zhang', 'Wang Chi Cheung']","['Operations Management and Statistics,University of Toronto(rotman.utoronto.ca)', 'Not Found']",Not Found
TALoS: Enhancing Semantic Scene Completion via Test-time Adaptation on the Line of Sight,"['Hyun-Kurl Jang', 'Jihun Kim', 'Hyeokjun Kweon', 'Kuk-Jin Yoon']","['Korea Advanced Institute of Science & Technology(kaist.edu)', 'Korea Advanced Institute of Science & Technology(kaist.edu)', 'Graduate School of Advanced Imaging Science, Multimedia & Film,Chung-Ang University(cau.ac.kr)', 'Mechanical Engineering,Korea Advanced Institute of Science & Technology(kaist.ac.kr)']","21 October, 2024"
Action Imitation in Common Action Space for Customized Action Image Synthesis,"['Wang Lin', 'Jingyuan Chen', 'Jiaxin Shi', 'Zirun Guo', 'Yichen Zhu', 'Zehan Wang', 'Tao Jin', 'Zhou Zhao', 'Fei Wu', 'Shuicheng YAN', 'Hanwang Zhang']","['zhejiang university,Zhejiang University(zju.edu.cn)', 'Zhejiang University(zju.edu.cn)', 'Xmax.AI Ltd.(xmaxai.com)', 'Zhejiang University(zju.edu.cn)', 'Zhejiang University(zju.edu.cn)', 'Zhejiang University(zju.edu.cn)', 'Software Engineering,Zhejiang University(zju.edu.cn)', 'Zhejiang University(zju.edu.cn)', 'College of Computer Science and Technology,Zhejiang University(zju.edu.cn)', 'Computer Science,National University of Singapore(nus.edu.sg)', 'computer science,Nanyang Technological University(ntu.edu.sg)']",Not Found
Offline Multitask Representation Learning for Reinforcement Learning,"['Haque Ishfaq', 'Thanh Nguyen-Tang', 'Songtao Feng', 'Raman Arora', 'Mengdi Wang', 'Ming Yin', 'Doina Precup']","['Computer Science,McGill University, McGill University(mail.mcgill.ca)', 'Data Science,New Jersey Institute of Technology(njit.edu)', 'University of Florida(ufl.edu)', 'Computer Science,Johns Hopkins University(jhu.edu)', 'ECE,Princeton University(princeton.edu)', 'Princeton University(princeton.edu)', 'DeepMind(google.com)']","18 March, 2024"
The Implicit Bias of Heterogeneity towards Invariance: A Study of Multi-Environment Matrix Sensing,"['Yang Xu', 'Yihong Gu', 'Cong Fang']","['Not Found', 'Princeton University(princeton.edu)', 'Peking University(pku.edu.cn)']","3 March, 2024"
Linear Uncertainty Quantification of Graphical Model Inference,"['Chenghua Guo', 'Han Yu', 'Jiaxin Liu', 'Chao Chen', 'Qi Li', 'Sihong Xie', 'Xi Zhang']","['Beijing University of Posts and Telecommunications(bupt.edu.cn)', 'Beijing University of Posts and Telecommunications(bupt.edu.cn)', 'Computer Science,Lehigh University(lehigh.edu)', 'Not Found', 'Iowa State University(iastate.edu)', 'HKUST-GZ(hkust-gz.edu.cn)', 'Beijing University of Posts and Telecommunications(bupt.edu.cn)']",Not Found
BLoB: Bayesian Low-Rank Adaptation by Backpropagation for Large Language Models,"['Yibin Wang', 'Haizhou Shi', 'Ligong Han', 'Dimitris N. Metaxas', 'Hao Wang']","['University of Illinois at Urbana-Champaign(illinois.edu)', 'Computer Science Department,Rutgers University, New Brunswick(rutgers.edu)', 'International Business Machines(ibm.com)', 'Computer Science,Rutgers University(cs.rutgers.edu)', 'Rutgers University(cs.rutgers.edu)']","17 June, 2024"
Algorithmic Capabilities of Random Transformers,"['Ziqian Zhong', 'Jacob Andreas']","['Computer Science,Carnegie Mellon University(cmu.edu)', 'Massachusetts Institute of Technology(mit.edu)']",October 2024
RAGraph: A General Retrieval-Augmented Graph Learning Framework,"['Xinke Jiang', 'Rihong Qiu', 'Yongxin Xu', 'WentaoZhang', 'Yichen Zhu', 'Ruizhe zhang', 'Yuchen Fang', 'Xu Chu', 'Junfeng Zhao', 'Yasha Wang']","['Peking University(pku.edu.cn)', 'Peking University(stu.pku.edu.cn)', 'Peking University(pku.edu.cn)', 'Pudong,ShanghaiTech University(shanghaitech.edu.cn)', 'Midea Group(midea.com)', 'School of Computer Science,Peking University(pku.edu.cn)', 'Not Found', 'Not Found', 'School of Computer Science,Peking University(pku.edu.cn)', 'School of Computer Science,Peking University(pku.edu.cn)']","31 October, 2024"
4Real: Towards Photorealistic 4D Scene Generation via Video Diffusion Models,"['Heng Yu', 'Chaoyang Wang', 'Peiye Zhuang', 'Willi Menapace', 'Aliaksandr Siarohin', 'Junli Cao', 'Laszlo Attila Jeni', 'Sergey Tulyakov', 'Hsin-Ying Lee']","['Computer Science,Stanford University(stanford.edu)', 'Snap Inc.(snapchat.com)', 'Snap Inc.(snapchat.com)', 'Snap Inc.(snapchat.com)', 'Snap Inc.(snap.com)', 'UCLA Computer Science Department, University of California, Los Angeles(cs.ucla.edu)', 'Carnegie Mellon University(cmu.edu)', 'Snap Inc.(snapchat.com)', 'Snap Inc.(snap.com)']","11 June, 2024"
Prism: A Framework for Decoupling and Assessing the Capabilities of VLMs,"['Yuxuan Qiao', 'Haodong Duan', 'Xinyu Fang', 'Junming Yang', 'Lin Chen', 'Songyang Zhang', 'Jiaqi Wang', 'Dahua Lin', 'Kai Chen']","['Mathematics,nanjing university(nju.edu.cn)', 'Large Model Center,Shanghai Artificial Intelligence Laboratory(pjlab.org.cn)', 'College of Computer Science and Technology, Zhejiang University(cs.zju.edu.cn)', 'Southeast University(seu.edu.cn)', 'University of Science and Technology of China(ustc.edu.cn)', 'Shanghai Artificial Intelligence Laboratory(pjlab.org.cn)', 'Shanghai AI Laboratory(pjlab.org.cn)', 'The Chinese University of Hong Kong(cuhk.edu.hk)', 'Shanghai AI Laboratory(pjlab.org.cn)']",June 2024
Deep linear networks for regression are implicitly regularized towards flat minima,"['Pierre Marion', 'Lénaïc Chizat']","['INRIA(inria.fr)', 'EPFL - EPF Lausanne(epfl.ch)']","22 May, 2024"
Optimal Scalarizations for Sublinear Hypervolume Regret,['Qiuyi Zhang'],['Google(google.com)'],"6 July, 2023"
On the Curses of Future and History in Future-dependent Value Functions for Off-policy Evaluation,"['Yuheng Zhang', 'Nan Jiang']","['University of Illinois, Urbana Champaign(cs.illinois.edu)', 'Computer Science,University of Illinois at Urbana-Champaign(illinois.edu)']","22 February, 2024"
From Text to Trajectory: Exploring Complex Constraint Representation and Decomposition in Safe Reinforcement Learning,"['Pusen Dong', 'Tianchen Zhu', 'Yue Qiu', 'Haoyi Zhou', 'Jianxin Li']","['RSA,Shopee(shopee.com)', 'Beijing University of Aeronautics and Astronautics(buaa.edu.cn)', 'Beijing University of Aeronautics and Astronautics(buaa.edu.cn)', 'School of Software,Beihang University(buaa.edu.cn)', 'School of Computer Science and Engineering,Beihang University(buaa.edu.cn)']","11 December, 2024"
From Linear to Linearizable Optimization:  A Novel Framework with Applications to Stationary and Non-stationary DR-submodular Optimization,"['Mohammad Pedramfar', 'Vaneet Aggarwal']","['Not Found', 'Purdue University(purdue.edu)']","27 April, 2024"
Replay-and-Forget-Free Graph Class-Incremental Learning: A Task Profiling and Prompting Approach,"['Chaoxi Niu', 'Guansong Pang', 'Ling Chen', 'Bing Liu']","['Faculty of Engineering and Information Technology,University of Technology Sydney(student.uts.edu.au)', 'School of Computing and Information Systems,Singapore Management University(smu.edu.sg)', 'Faculty of Engineering & IT,University of Technology Sydney(uts.edu.au)', 'computer science,University of Illinois at Chicago(uic.edu)']","14 October, 2024"
EM Distillation for One-step Diffusion Models,"['Sirui Xie', 'Zhisheng Xiao', 'Diederik P Kingma', 'Tingbo Hou', 'Ying Nian Wu', 'Kevin Patrick Murphy', 'Tim Salimans', 'Ben Poole', 'Ruiqi Gao']","['Google DeepMind(google.com)', 'Google(google.com)', 'Google(google.com)', 'GenAI,Google DeepMind(google.com)', 'Statistics,UCLA(stat.ucla.edu)', 'Deepmind,Google(google.com)', 'Google(google.com)', 'Google(google.com)', 'Google(google.com)']","27 May, 2024"
